CellID	x	y	geneID	MIDCount
306	3165	6112	S1pr2	1.0
309	3142	5703	S1pr2	1.0
434	3472	7022	S1pr2	1.0
430	3504	6779	S1pr2	1.0
759	2451	6401	S1pr3	1.0
395	3403	6608	S1pr4	1.0
594	2283	6884	S1pr4	1.0
759	2379	6363	S1pr4	1.0
420	3512	5855	Tbxa2r	1.0
258	2984	6357	Fzd1	1.0
552	3077	6614	Fzd1	1.0
471	3704	6344	Fzd1	1.0
430	3525	6758	Fzd1	1.0
528	2675	5671	Fzd1	1.0
471	3641	6363	Fzd1	1.0
418	3420	6806	Fzd1	1.0
759	2353	6289	Fzd1	1.0
420	3457	5795	Fzd1	1.0
693	2514	5910	Fzd1	1.0
420	3428	5863	Fzd1	1.0
459	3561	7381	Fzd1	1.0
258	2986	6340	Fzd1	1.0
258	2984	6340	Fzd1	1.0
309	3156	5732	Fzd7	1.0
493	3672	7004	Fzd7	1.0
373	3327	6867	Fzd7	1.0
583	3592	6810	Fzd7	1.0
759	2432	6344	Fzd7	1.0
530	2787	6471	Fzd7	1.0
528	2711	5700	Fzd2	1.0
528	2695	5667	Fzd2	1.0
528	2699	5682	Fzd2	1.0
242	2865	6716	Fzd2	1.0
759	2379	6389	Fzd2	1.0
528	2726	5671	Fzd2	1.0
632	3009	5922	Fzd3	1.0
693	2490	5905	Fzd3	1.0
528	2757	5722	Fzd3	1.0
459	3542	7311	Fzd3	1.0
632	3011	5913	Fzd3	1.0
470	3594	6096	Fzd3	1.0
351	3288	6595	Fzd3	1.0
493	3717	7047	Fzd3	1.0
258	2967	6357	Fzd3	1.0
759	2463	6350	Fzd4	1.0
471	3711	6300	Fzd4	1.0
759	2397	6338	Fzd5	1.0
530	2766	6479	Fzd5	1.0
530	2803	6470	Fzd5	1.0
258	2970	6328	Fzd5	1.0
258	2990	6394	Fzd5	1.0
632	2991	5908	Fzd5	1.0
258	2997	6307	Fzd5	1.0
258	3002	6328	Fzd5	1.0
258	3003	6390	Fzd5	1.0
258	3026	6358	Fzd5	1.0
370	3273	6144	Fzd5	1.0
373	3291	6925	Fzd5	1.0
420	3461	5877	Fzd5	1.0
434	3492	6993	Fzd5	1.0
426	3504	7063	Fzd5	1.0
693	2467	5933	Fzd5	1.0
693	2501	5914	Fzd5	1.0
528	2688	5710	Fzd5	1.0
528	2718	5733	Fzd5	1.0
530	2805	6466	Fzd5	1.0
530	2812	6467	Fzd5	1.0
258	2943	6318	Fzd5	1.0
258	2951	6371	Fzd5	1.0
258	2960	6347	Fzd5	1.0
258	2962	6341	Fzd5	1.0
258	2981	6324	Fzd5	1.0
258	3005	6327	Fzd5	1.0
258	3006	6366	Fzd5	1.0
632	3017	5911	Fzd5	1.0
278	3045	6674	Fzd5	1.0
373	3279	6913	Fzd5	1.0
351	3282	6557	Fzd5	1.0
395	3381	6603	Fzd5	1.0
395	3408	6600	Fzd5	1.0
418	3439	6853	Fzd5	1.0
420	3442	5785	Fzd5	1.0
471	3632	6297	Fzd5	1.0
493	3660	7038	Fzd5	1.0
759	2469	6391	Fzd5	1.0
693	2494	5893	Fzd5	1.0
530	2802	6474	Fzd5	1.0
242	2862	6699	Fzd5	1.0
258	2937	6343	Fzd5	1.0
258	2939	6330	Fzd5	1.0
258	2942	6321	Fzd5	1.0
258	2952	6360	Fzd5	1.0
258	2955	6326	Fzd5	1.0
258	2963	6295	Fzd5	1.0
258	2968	6326	Fzd5	1.0
258	2968	6341	Fzd5	1.0
258	2975	6317	Fzd5	1.0
258	2994	6390	Fzd5	1.0
258	3003	6326	Fzd5	1.0
258	3004	6346	Fzd5	1.0
258	3007	6353	Fzd5	1.0
258	3009	6325	Fzd5	1.0
258	3015	6362	Fzd5	1.0
258	3016	6371	Fzd5	1.0
258	3017	6326	Fzd5	1.0
278	3048	6629	Fzd5	1.0
278	3057	6617	Fzd5	1.0
309	3126	5679	Fzd5	1.0
370	3283	6139	Fzd5	1.0
373	3291	6924	Fzd5	1.0
370	3313	6145	Fzd5	1.0
408	3382	5648	Fzd5	1.0
395	3440	6568	Fzd5	1.0
426	3493	7061	Fzd5	1.0
816	2034	5613	Fzd5	1.0
759	2434	6403	Fzd5	1.0
759	2455	6405	Fzd5	1.0
693	2503	5892	Fzd5	1.0
693	2532	5891	Fzd5	1.0
258	2947	6358	Fzd5	1.0
258	2981	6347	Fzd5	1.0
258	2984	6316	Fzd5	2.0
258	2986	6303	Fzd5	1.0
258	2994	6303	Fzd5	1.0
258	3000	6373	Fzd5	1.0
258	3008	6327	Fzd5	1.0
258	3020	6373	Fzd5	1.0
373	3258	6936	Fzd5	1.0
373	3269	6923	Fzd5	1.0
373	3286	6922	Fzd5	1.0
373	3314	6934	Fzd5	1.0
420	3482	5850	Fzd5	1.0
816	2002	5623	Fzd5	1.0
759	2404	6352	Fzd5	1.0
759	2434	6402	Fzd5	1.0
759	2445	6382	Fzd5	1.0
759	2446	6403	Fzd5	1.0
528	2693	5712	Fzd5	1.0
528	2716	5695	Fzd5	1.0
528	2736	5707	Fzd5	1.0
530	2820	6472	Fzd5	1.0
258	2945	6362	Fzd5	1.0
258	2953	6369	Fzd5	1.0
258	2966	6361	Fzd5	1.0
258	2984	6316	Fzd5	2.0
258	2988	6333	Fzd5	1.0
258	2998	6309	Fzd5	1.0
258	3013	6307	Fzd5	1.0
278	3049	6609	Fzd5	1.0
306	3154	6097	Fzd5	1.0
373	3307	6928	Fzd5	1.0
408	3377	5636	Fzd5	1.0
420	3458	5821	Fzd5	1.0
418	3472	6864	Fzd5	1.0
759	2446	6404	Fzd5	1.0
693	2475	5920	Fzd5	1.0
530	2784	6467	Fzd5	1.0
242	2843	6625	Fzd5	1.0
258	2979	6377	Fzd5	1.0
258	2982	6297	Fzd5	1.0
258	2985	6386	Fzd5	1.0
258	2985	6323	Fzd5	1.0
258	2997	6306	Fzd5	1.0
258	3002	6317	Fzd5	1.0
306	3161	6112	Fzd5	1.0
351	3250	6576	Fzd5	1.0
373	3296	6870	Fzd5	1.0
370	3339	6140	Fzd5	1.0
395	3442	6576	Fzd5	1.0
493	3667	7028	Fzd5	1.0
759	2452	6397	Fzd5	1.0
242	2886	6681	Fzd5	1.0
258	2937	6333	Fzd5	1.0
258	2965	6337	Fzd5	1.0
258	2977	6321	Fzd5	1.0
258	2993	6332	Fzd5	1.0
258	3006	6347	Fzd5	1.0
632	3021	5910	Fzd5	1.0
418	3480	6860	Fzd5	1.0
459	3551	7339	Fzd5	1.0
583	3575	6860	Fzd5	1.0
493	3733	7023	Fzd5	1.0
693	2495	5932	Fzd5	1.0
528	2768	5741	Fzd5	1.0
530	2794	6467	Fzd5	1.0
258	2947	6346	Fzd5	1.0
258	2967	6299	Fzd5	1.0
258	2981	6333	Fzd5	1.0
258	2985	6301	Fzd5	1.0
258	2992	6315	Fzd5	1.0
258	2995	6322	Fzd5	1.0
632	3001	5920	Fzd5	1.0
420	3430	5828	Fzd5	1.0
583	3544	6814	Fzd5	1.0
530	2815	6478	Fzd5	1.0
258	2962	6342	Fzd5	1.0
258	2980	6312	Fzd5	1.0
258	3000	6344	Fzd5	1.0
306	3145	6128	Fzd5	1.0
418	3421	6806	Fzd5	1.0
258	3010	6387	Fzd8	1.0
373	3316	6907	Fzd8	1.0
242	2864	6726	Fzd8	1.0
759	2371	6312	Fzd6	1.0
759	2410	6406	Fzd6	1.0
470	3635	6066	Fzd6	1.0
632	3034	5899	Fzd6	1.0
373	3360	6930	Fzd10	1.0
471	3641	6306	Fzd10	1.0
470	3603	6085	Fzd10	1.0
426	3480	7061	Fzd10	1.0
430	3512	6728	Fzd10	1.0
759	2450	6398	Fzd10	1.0
493	3709	7016	Fzd9	1.0
816	2011	5705	Fzd9	1.0
816	1989	5620	Fzd9	1.0
816	2006	5700	Fzd9	1.0
816	2023	5654	Smo	1.0
528	2722	5667	Smo	1.0
528	2680	5684	Smo	1.0
528	2704	5688	Smo	1.0
594	2286	6795	Smo	1.0
528	2684	5692	Smo	1.0
759	2374	6338	Smo	1.0
594	2297	6795	Smo	1.0
373	3279	6921	Chrm1	1.0
470	3647	6153	Chrm1	1.0
552	3075	6615	Chrm1	1.0
816	2006	5698	Chrm1	1.0
242	2870	6667	Chrm1	1.0
493	3732	7079	Chrm3	1.0
470	3649	6071	Chrm3	1.0
470	3667	6068	Chrm3	1.0
470	3646	6071	Chrm3	1.0
430	3506	6778	Chrm4	1.0
493	3734	7030	Chrm4	1.0
594	2337	6825	Chrm4	1.0
242	2895	6678	Adra1a	1.0
470	3582	6104	Adra1a	1.0
552	3075	6596	Adra2a	1.0
816	2001	5714	Adra2a	1.0
493	3682	7025	Adra2c	1.0
418	3438	6805	Adra2c	1.0
430	3514	6771	Adra2c	1.0
242	2862	6724	Adrb1	1.0
528	2713	5687	Adrb1	1.0
583	3578	6879	Adrb2	1.0
418	3449	6833	Drd1	1.0
552	3112	6648	Drd2	1.0
420	3465	5811	Drd2	1.0
258	2996	6334	Hrh1	1.0
528	2700	5669	Hrh1	1.0
418	3453	6817	Hrh1	1.0
408	3378	5633	Hrh1	1.0
398	3382	6198	Hrh1	1.0
398	3387	6205	Hrh1	1.0
420	3485	5859	Hrh1	1.0
459	3516	7364	Hrh1	1.0
373	3241	6916	Hrh1	1.0
418	3427	6886	Hrh1	1.0
418	3442	6821	Hrh1	1.0
309	3145	5693	Hrh1	1.0
583	3553	6881	Hrh1	1.0
583	3579	6878	Hrh1	1.0
428	3517	7178	Hrh1	1.0
493	3673	7062	Hrh1	1.0
258	2999	6359	Hrh1	1.0
552	3084	6591	Hrh3	1.0
370	3285	6169	Htr2c	1.0
493	3671	7029	Htr2c	1.0
530	2776	6489	Htr4	1.0
632	2991	5912	Htr4	1.0
759	2408	6395	Htr5a	1.0
459	3533	7381	Htr5a	1.0
594	2275	6788	Htr6	1.0
395	3472	6611	Taar7b	1.0
278	3062	6693	Taar7a	1.0
370	3323	6159	Taar7a	1.0
493	3661	7084	Taar7a	1.0
309	3145	5720	Taar7a	1.0
395	3375	6613	Taar7a	1.0
370	3301	6167	Taar7a	1.0
430	3520	6785	Taar7a	1.0
430	3484	6773	Taar7a	1.0
530	2784	6499	Taar7e	1.0
759	2365	6338	Taar7d	1.0
426	3474	7076	Taar3	1.0
428	3456	7184	Taar3	1.0
370	3360	6137	Taar8c	1.0
493	3724	7016	Taar8c	1.0
759	2487	6366	Cckar	1.0
459	3524	7326	Cckar	1.0
816	2021	5620	Cckar	1.0
395	3440	6612	Cckar	1.0
693	2461	5919	Cckar	1.0
430	3451	6761	Cckar	1.0
693	2461	5921	Cckar	1.0
426	3470	7053	Cckar	1.0
470	3623	6166	Cckar	1.0
470	3623	6167	Cckar	1.0
816	1964	5623	Cckar	1.0
420	3440	5816	Galr3	1.0
395	3426	6588	Kiss1r	1.0
351	3261	6590	Ghsr	1.0
459	3543	7315	Glp1r	1.0
493	3717	7070	Glp1r	1.0
552	3067	6586	Glp1r	1.0
242	2880	6724	Glp2r	1.0
693	2503	5884	Gipr	1.0
888	3662	1863	Slc51a	1.0
888	3658	1868	Slc51a	1.0
888	3657	1865	Slc51a	1.0
923	3485	1813	Slc51a	1.0
936	3167	1940	Slc51a	1.0
951	3091	1825	Maoa	1.0
957	3174	1491	Maoa	1.0
923	3494	1822	Maoa	1.0
888	3646	1877	Maoa	1.0
987	3755	588	Maoa	1.0
992	3021	1594	Maoa	1.0
951	3091	1787	Maoa	1.0
957	3165	1482	Maoa	1.0
999	3225	1217	Maoa	1.0
1011	3393	998	Maoa	1.0
1029	3150	1679	Maoa	1.0
1029	3161	1729	Maoa	1.0
1029	3192	1685	Maoa	1.0
1061	2978	543	Maoa	1.0
951	3050	1790	Maoa	1.0
1029	3170	1666	Maoa	1.0
1070	3422	1749	Maoa	1.0
1075	3612	828	Maoa	1.0
987	3750	584	Maoa	1.0
951	3095	1790	Maoa	1.0
951	3129	1816	Maoa	1.0
1029	3186	1705	Maoa	1.0
1075	3552	743	Maoa	1.0
1075	3575	791	Maoa	1.0
987	3754	528	Maoa	1.0
1099	3079	1602	Maoa	1.0
1106	2769	1420	Maoa	1.0
951	3077	1827	Maoa	1.0
1070	3438	1750	Maoa	1.0
1070	3449	1741	Maoa	1.0
1075	3560	740	Maoa	1.0
992	2979	1601	Maoa	1.0
1099	3065	1600	Hmgb2	1.0
951	3107	1782	Hmgb2	1.0
957	3156	1447	Hmgb2	1.0
936	3199	1930	Hmgb2	1.0
1029	3158	1734	Hmgb2	1.0
1099	3071	1608	Hmgb2	1.0
923	3530	1787	Hmgb2	1.0
1011	3317	983	Hmgb2	1.0
1075	3553	742	Hmgb2	1.0
1164	3582	1412	Hmgb2	1.0
992	3004	1557	Hmgb2	1.0
1029	3203	1671	Hmgb2	1.0
1106	2733	1475	Hmgb2	1.0
1167	2765	1143	Hmgb2	1.0
992	3001	1602	Hmgb2	1.0
936	3202	1900	Hmgb2	1.0
957	3141	1526	Hmgb2	1.0
936	3202	1903	Hmgb2	1.0
1011	3388	1005	Hmgb2	1.0
1075	3560	750	Hmgb2	1.0
1179	3240	1730	Hmgb2	1.0
1075	3564	771	Hmgb2	1.0
1106	2754	1477	Cps1	1.0
1106	2758	1487	Cps1	1.0
1106	2764	1479	Cps1	1.0
1106	2765	1493	Cps1	1.0
1184	2929	584	Cps1	1.0
1061	2987	582	Cps1	1.0
992	2996	1608	Cps1	1.0
992	3014	1590	Cps1	1.0
992	3017	1597	Cps1	1.0
992	3027	1526	Cps1	1.0
992	3027	1584	Cps1	1.0
992	3035	1583	Cps1	1.0
992	3050	1590	Cps1	1.0
1099	3071	1584	Cps1	1.0
951	3080	1827	Cps1	1.0
1099	3093	1603	Cps1	1.0
951	3110	1814	Cps1	1.0
951	3126	1788	Cps1	1.0
957	3135	1537	Cps1	1.0
936	3138	1918	Cps1	1.0
1029	3153	1724	Cps1	1.0
957	3153	1472	Cps1	1.0
1029	3166	1750	Cps1	1.0
1029	3173	1750	Cps1	1.0
936	3176	1928	Cps1	1.0
936	3190	1901	Cps1	1.0
1029	3206	1708	Cps1	1.0
936	3208	1904	Cps1	1.0
936	3217	1910	Cps1	1.0
1212	3286	1882	Cps1	1.0
1212	3295	1879	Cps1	1.0
1212	3297	1883	Cps1	1.0
1011	3303	968	Cps1	1.0
1011	3308	958	Cps1	1.0
1011	3315	960	Cps1	1.0
1011	3350	993	Cps1	1.0
923	3488	1810	Cps1	1.0
923	3503	1808	Cps1	1.0
923	3503	1815	Cps1	1.0
923	3510	1830	Cps1	1.0
923	3517	1795	Cps1	1.0
1075	3549	754	Cps1	1.0
1075	3551	771	Cps1	1.0
1075	3551	766	Cps1	1.0
1075	3554	738	Cps1	1.0
1075	3559	755	Cps1	1.0
1075	3563	781	Cps1	1.0
1075	3566	744	Cps1	1.0
1075	3581	768	Cps1	1.0
1075	3592	752	Cps1	1.0
1075	3597	788	Cps1	1.0
1075	3605	784	Cps1	1.0
888	3665	1875	Cps1	1.0
987	3740	559	Cps1	1.0
987	3749	548	Cps1	1.0
987	3753	580	Cps1	1.0
987	3757	579	Cps1	1.0
1106	2757	1483	Cps1	1.0
1106	2758	1491	Cps1	1.0
1106	2758	1497	Cps1	1.0
1226	2798	1536	Cps1	1.0
1106	2815	1403	Cps1	1.0
992	2998	1607	Cps1	1.0
992	3023	1533	Cps1	1.0
992	3026	1525	Cps1	1.0
992	3031	1585	Cps1	1.0
992	3032	1597	Cps1	1.0
992	3033	1531	Cps1	1.0
992	3034	1590	Cps1	1.0
1099	3047	1596	Cps1	1.0
1099	3052	1592	Cps1	1.0
951	3070	1805	Cps1	1.0
951	3078	1813	Cps1	1.0
951	3079	1795	Cps1	1.0
1099	3082	1607	Cps1	1.0
951	3086	1804	Cps1	1.0
951	3099	1806	Cps1	1.0
951	3103	1794	Cps1	1.0
951	3106	1828	Cps1	2.0
951	3108	1809	Cps1	1.0
951	3116	1818	Cps1	1.0
957	3126	1547	Cps1	1.0
951	3129	1765	Cps1	1.0
936	3134	1936	Cps1	1.0
1029	3139	1706	Cps1	1.0
936	3142	1910	Cps1	1.0
1029	3154	1707	Cps1	1.0
957	3157	1489	Cps1	1.0
1029	3157	1727	Cps1	1.0
957	3162	1501	Cps1	1.0
1029	3165	1741	Cps1	1.0
936	3169	1889	Cps1	1.0
1029	3176	1748	Cps1	1.0
1029	3180	1749	Cps1	1.0
1029	3187	1750	Cps1	1.0
1029	3189	1741	Cps1	1.0
1029	3194	1716	Cps1	1.0
936	3200	1902	Cps1	1.0
936	3206	1930	Cps1	1.0
936	3210	1906	Cps1	1.0
936	3218	1911	Cps1	1.0
999	3229	1208	Cps1	1.0
1011	3303	966	Cps1	1.0
1011	3310	965	Cps1	1.0
1212	3313	1881	Cps1	1.0
1011	3317	959	Cps1	1.0
1011	3346	986	Cps1	1.0
1011	3369	992	Cps1	1.0
1011	3395	1007	Cps1	1.0
923	3488	1809	Cps1	1.0
923	3504	1817	Cps1	1.0
923	3511	1810	Cps1	1.0
923	3518	1809	Cps1	1.0
1075	3546	745	Cps1	1.0
923	3549	1779	Cps1	1.0
1075	3552	762	Cps1	1.0
923	3555	1764	Cps1	1.0
1075	3581	769	Cps1	1.0
1075	3590	756	Cps1	1.0
1075	3613	786	Cps1	1.0
987	3746	592	Cps1	1.0
987	3752	544	Cps1	1.0
987	3752	554	Cps1	2.0
987	3753	571	Cps1	1.0
1106	2760	1507	Cps1	1.0
1106	2761	1493	Cps1	1.0
1226	2801	1536	Cps1	1.0
1184	2954	587	Cps1	1.0
1061	2965	576	Cps1	1.0
992	2997	1615	Cps1	1.0
992	3019	1575	Cps1	1.0
992	3024	1600	Cps1	1.0
992	3033	1591	Cps1	1.0
951	3037	1806	Cps1	1.0
992	3039	1603	Cps1	1.0
1099	3048	1594	Cps1	1.0
951	3089	1778	Cps1	1.0
951	3092	1817	Cps1	1.0
951	3096	1781	Cps1	1.0
951	3101	1816	Cps1	1.0
951	3104	1826	Cps1	1.0
951	3113	1825	Cps1	1.0
951	3117	1812	Cps1	1.0
951	3125	1788	Cps1	1.0
936	3136	1927	Cps1	1.0
951	3136	1798	Cps1	1.0
1245	3138	138	Cps1	1.0
1245	3151	141	Cps1	1.0
957	3152	1456	Cps1	1.0
957	3157	1457	Cps1	1.0
1029	3157	1709	Cps1	1.0
957	3158	1472	Cps1	1.0
936	3158	1917	Cps1	1.0
1029	3162	1737	Cps1	1.0
957	3169	1470	Cps1	1.0
936	3171	1911	Cps1	1.0
957	3176	1476	Cps1	1.0
1029	3177	1682	Cps1	1.0
1029	3184	1745	Cps1	1.0
1029	3191	1747	Cps1	1.0
936	3199	1902	Cps1	1.0
999	3217	1232	Cps1	1.0
1011	3304	959	Cps1	1.0
1011	3317	960	Cps1	1.0
1011	3344	986	Cps1	1.0
1011	3369	988	Cps1	1.0
1070	3370	1734	Cps1	1.0
1070	3385	1724	Cps1	1.0
1011	3393	1006	Cps1	1.0
1070	3425	1738	Cps1	1.0
1164	3532	1376	Cps1	1.0
1075	3547	744	Cps1	1.0
1075	3560	734	Cps1	1.0
923	3562	1772	Cps1	1.0
1075	3571	737	Cps1	1.0
923	3571	1778	Cps1	1.0
1075	3599	773	Cps1	1.0
1075	3611	830	Cps1	1.0
987	3752	587	Cps1	1.0
987	3761	603	Cps1	1.0
987	3765	567	Cps1	1.0
987	3764	559	Cps1	1.0
1106	2762	1495	Cps1	1.0
1226	2805	1545	Cps1	1.0
1061	2941	563	Cps1	1.0
1061	2961	576	Cps1	1.0
992	3022	1606	Cps1	1.0
992	3023	1538	Cps1	1.0
1099	3080	1600	Cps1	1.0
951	3098	1812	Cps1	1.0
951	3106	1828	Cps1	2.0
951	3109	1818	Cps1	1.0
951	3123	1780	Cps1	1.0
936	3133	1931	Cps1	1.0
1245	3137	140	Cps1	1.0
936	3140	1926	Cps1	1.0
936	3144	1932	Cps1	1.0
957	3151	1457	Cps1	1.0
957	3152	1488	Cps1	1.0
936	3152	1941	Cps1	1.0
1029	3163	1669	Cps1	1.0
936	3165	1917	Cps1	1.0
1029	3169	1734	Cps1	1.0
957	3170	1485	Cps1	1.0
1029	3177	1685	Cps1	1.0
1029	3182	1753	Cps1	1.0
999	3216	1212	Cps1	1.0
936	3216	1902	Cps1	1.0
999	3217	1220	Cps1	1.0
936	3221	1921	Cps1	1.0
1212	3297	1881	Cps1	1.0
1011	3304	956	Cps1	1.0
1212	3309	1873	Cps1	1.0
1011	3316	961	Cps1	1.0
1070	3364	1718	Cps1	1.0
1011	3367	1004	Cps1	2.0
1070	3369	1725	Cps1	1.0
1070	3385	1722	Cps1	1.0
1011	3388	1008	Cps1	2.0
1011	3394	995	Cps1	1.0
1070	3403	1747	Cps1	1.0
1070	3411	1746	Cps1	1.0
1070	3412	1756	Cps1	1.0
1070	3424	1750	Cps1	2.0
1070	3464	1737	Cps1	1.0
923	3515	1855	Cps1	1.0
923	3564	1778	Cps1	1.0
1075	3566	729	Cps1	1.0
1075	3599	758	Cps1	1.0
1075	3607	780	Cps1	1.0
1075	3608	787	Cps1	1.0
1075	3611	764	Cps1	1.0
888	3656	1871	Cps1	1.0
987	3748	537	Cps1	1.0
987	3752	554	Cps1	2.0
987	3754	601	Cps1	1.0
987	3764	576	Cps1	1.0
1106	2758	1494	Cps1	1.0
1106	2763	1492	Cps1	1.0
1106	2771	1493	Cps1	1.0
1106	2782	1481	Cps1	1.0
1106	2793	1468	Cps1	1.0
1106	2793	1482	Cps1	1.0
1226	2811	1561	Cps1	1.0
1226	2867	1561	Cps1	1.0
992	3017	1605	Cps1	1.0
992	3019	1599	Cps1	1.0
992	3023	1577	Cps1	1.0
1099	3059	1600	Cps1	1.0
1099	3085	1591	Cps1	1.0
951	3089	1837	Cps1	1.0
1099	3089	1601	Cps1	1.0
951	3098	1813	Cps1	1.0
951	3106	1833	Cps1	1.0
957	3152	1500	Cps1	1.0
936	3154	1903	Cps1	1.0
1029	3175	1658	Cps1	1.0
1029	3175	1733	Cps1	1.0
1029	3183	1755	Cps1	1.0
936	3184	1902	Cps1	1.0
1029	3190	1744	Cps1	1.0
936	3201	1900	Cps1	1.0
999	3210	1212	Cps1	1.0
1212	3298	1887	Cps1	1.0
1011	3307	989	Cps1	1.0
1011	3307	950	Cps1	1.0
1212	3308	1875	Cps1	1.0
1212	3310	1880	Cps1	1.0
1011	3345	1003	Cps1	1.0
1011	3367	1004	Cps1	2.0
1070	3373	1700	Cps1	1.0
1011	3388	1008	Cps1	2.0
1070	3424	1750	Cps1	2.0
1070	3431	1746	Cps1	1.0
1070	3440	1739	Cps1	1.0
1070	3448	1744	Cps1	2.0
1070	3459	1740	Cps1	1.0
1070	3464	1738	Cps1	1.0
923	3521	1863	Cps1	1.0
1164	3563	1396	Cps1	1.0
1075	3562	737	Cps1	1.0
1075	3601	832	Cps1	1.0
1075	3608	829	Cps1	1.0
1075	3610	759	Cps1	1.0
1075	3615	778	Cps1	1.0
1075	3615	807	Cps1	1.0
1075	3617	790	Cps1	1.0
987	3748	572	Cps1	1.0
987	3749	562	Cps1	1.0
987	3751	538	Cps1	1.0
987	3753	557	Cps1	1.0
987	3753	532	Cps1	1.0
1106	2759	1493	Cps1	1.0
1106	2770	1489	Cps1	1.0
1106	2773	1419	Cps1	1.0
1106	2779	1480	Cps1	1.0
1226	2878	1558	Cps1	1.0
992	3009	1609	Cps1	1.0
992	3038	1542	Cps1	1.0
1099	3057	1596	Cps1	1.0
1099	3078	1591	Cps1	1.0
1099	3091	1605	Cps1	1.0
951	3105	1811	Cps1	1.0
951	3106	1824	Cps1	1.0
951	3107	1832	Cps1	1.0
957	3158	1505	Cps1	1.0
1029	3172	1654	Cps1	1.0
1029	3174	1661	Cps1	1.0
1029	3183	1723	Cps1	1.0
1029	3184	1735	Cps1	1.0
999	3223	1213	Cps1	1.0
999	3226	1223	Cps1	1.0
1212	3300	1885	Cps1	1.0
1011	3298	952	Cps1	1.0
1011	3380	1011	Cps1	1.0
1070	3388	1738	Cps1	1.0
1011	3391	999	Cps1	1.0
1070	3423	1751	Cps1	2.0
1070	3448	1744	Cps1	2.0
923	3521	1864	Cps1	1.0
1075	3559	734	Cps1	1.0
1075	3601	831	Cps1	1.0
1075	3608	841	Cps1	1.0
1075	3612	829	Cps1	1.0
1075	3628	765	Cps1	1.0
987	3761	552	Cps1	1.0
1106	2766	1422	Cps1	1.0
1106	2771	1479	Cps1	1.0
992	2991	1604	Cps1	1.0
992	2994	1593	Cps1	1.0
992	3009	1585	Cps1	1.0
992	3007	1596	Cps1	1.0
1099	3057	1597	Cps1	1.0
1099	3079	1592	Cps1	1.0
1099	3098	1602	Cps1	1.0
951	3099	1830	Cps1	1.0
957	3157	1506	Cps1	1.0
936	3186	1899	Cps1	1.0
936	3192	1906	Cps1	1.0
1029	3205	1665	Cps1	1.0
1029	3206	1679	Cps1	1.0
999	3222	1214	Cps1	1.0
1179	3232	1754	Cps1	1.0
1212	3290	1893	Cps1	1.0
1011	3297	952	Cps1	1.0
1212	3307	1876	Cps1	1.0
1212	3317	1877	Cps1	1.0
1011	3381	1005	Cps1	1.0
1011	3382	991	Cps1	1.0
1070	3389	1736	Cps1	1.0
1070	3423	1751	Cps1	2.0
923	3524	1860	Cps1	1.0
1164	3554	1393	Cps1	1.0
1075	3591	815	Cps1	1.0
1075	3600	829	Cps1	1.0
1075	3602	835	Cps1	1.0
1075	3608	821	Cps1	1.0
1075	3612	791	Cps1	1.0
1075	3622	780	Cps1	1.0
1106	2755	1460	Cps1	1.0
1106	2776	1434	Cps1	1.0
1226	2895	1570	Cps1	1.0
992	2992	1593	Cps1	1.0
992	3003	1585	Cps1	1.0
992	3010	1586	Cps1	1.0
992	3015	1533	Cps1	1.0
1099	3056	1597	Cps1	1.0
1099	3078	1592	Cps1	1.0
1099	3078	1584	Cps1	1.0
1099	3098	1603	Cps1	1.0
1245	3131	152	Cps1	1.0
1245	3144	153	Cps1	1.0
957	3146	1523	Cps1	1.0
1029	3188	1663	Cps1	1.0
936	3214	1928	Cps1	1.0
1029	3215	1673	Cps1	1.0
1212	3324	1877	Cps1	1.0
923	3520	1851	Cps1	1.0
1075	3545	793	Cps1	1.0
1075	3551	783	Cps1	1.0
1075	3555	770	Cps1	1.0
1075	3556	777	Cps1	1.0
1075	3601	827	Cps1	1.0
1106	2767	1394	Cps1	1.0
1106	2778	1378	Cps1	1.0
1106	2778	1383	Cps1	1.0
1106	2804	1437	Cps1	1.0
992	2994	1574	Cps1	1.0
992	2995	1591	Cps1	1.0
992	2999	1515	Cps1	1.0
992	3002	1583	Cps1	1.0
992	3009	1591	Cps1	1.0
992	3014	1581	Cps1	1.0
992	3020	1592	Cps1	1.0
992	3035	1530	Cps1	1.0
951	3122	1825	Cps1	1.0
1245	3166	119	Cps1	1.0
1245	3167	130	Cps1	1.0
1245	3174	154	Cps1	1.0
1029	3176	1719	Cps1	1.0
1245	3184	118	Cps1	1.0
1245	3186	131	Cps1	1.0
1029	3202	1731	Cps1	1.0
936	3206	1911	Cps1	1.0
1029	3215	1675	Cps1	1.0
1212	3324	1879	Cps1	1.0
1070	3446	1726	Cps1	1.0
923	3495	1831	Cps1	1.0
923	3513	1838	Cps1	1.0
1075	3554	774	Cps1	1.0
1075	3554	785	Cps1	1.0
1075	3560	759	Cps1	1.0
1075	3571	745	Cps1	1.0
1075	3584	805	Cps1	1.0
1075	3602	838	Cps1	1.0
888	3673	1872	Cps1	1.0
987	3749	561	Cps1	1.0
1106	2761	1440	Txndc5	1.0
1106	2782	1415	Txndc5	1.0
1106	2783	1480	Txndc5	1.0
1167	2808	1106	Txndc5	1.0
1226	2899	1548	Txndc5	1.0
1061	2992	598	Txndc5	1.0
992	2994	1590	Txndc5	1.0
1061	3021	584	Txndc5	1.0
951	3106	1831	Txndc5	1.0
