CellID	x	y	geneID	MIDCount
3425	5038	7219	Txndc5	1.0
3511	4618	6613	Txndc5	1.0
3425	4976	7216	Txndc5	2.0
3425	4976	7216	Txndc5	2.0
3539	4165	6291	Txndc5	1.0
3425	4989	7202	Txndc5	1.0
3539	4172	6296	Txndc5	1.0
3425	5033	7214	Txndc5	1.0
3425	5037	7220	Klk1	1.0
3425	5037	7223	Klk1	1.0
3425	4960	7212	Clca3b	1.0
3425	5024	7211	Clca3b	1.0
3425	5028	7209	Clca3b	1.0
3425	5033	7213	Clca3b	1.0
3425	5026	7213	Clca3b	1.0
3425	5022	7209	Clca3b	1.0
3425	5021	7208	Clca3b	1.0
3539	4123	6290	Slc12a2	1.0
3511	4669	6679	Jaml	1.0
3511	4665	6669	Lrmp	1.0
3511	4681	6683	Lrmp	1.0
3539	4120	6290	Lrmp	1.0
3511	4660	6618	Lrmp	1.0
3425	5034	7217	Tm4sf4	1.0
3425	5039	7224	Tspan13	1.0
3539	4149	6290	Tspan13	1.0
3539	4176	6295	Tspan13	1.0
3511	4660	6630	Tspan13	1.0
3511	4670	6642	Sox4	1.0
3539	4141	6289	Adgrf5	1.0
3511	4654	6646	Cd44	1.0
3511	4624	6628	Cd44	1.0
3511	4636	6627	Cd44	1.0
3511	4658	6643	Cd44	1.0
3511	4646	6641	Cd44	1.0
3539	4116	6285	Scarb1	1.0
3511	4644	6642	Scarb1	1.0
3429	5219	7244	Nt5e	1.0
3429	5226	7251	Nt5e	1.0
3429	5215	7264	Slc26a4	1.0
3429	5198	7257	Plb1	1.0
3429	5241	7268	Plb1	1.0
3539	4144	6304	Apob	1.0
3429	5210	7275	Apob	1.0
3429	5213	7264	Apob	1.0
3429	5215	7254	Apob	1.0
3429	5231	7257	Apob	1.0
3429	5204	7264	Apob	1.0
3429	5213	7272	Apob	1.0
3429	5218	7252	Apob	1.0
3429	5222	7253	Apob	1.0
3429	5230	7257	Apob	1.0
3429	5188	7254	Apob	1.0
3429	5212	7278	Apob	1.0
3429	5221	7249	Apob	1.0
3429	5231	7251	Apob	1.0
3429	5238	7268	Apob	1.0
3425	4955	7225	Apob	1.0
3429	5187	7254	Apob	1.0
3429	5197	7253	Apob	1.0
3425	4944	7234	Apob	1.0
3425	4954	7212	Apob	1.0
3429	5180	7253	Apob	1.0
3429	5185	7255	Apob	1.0
3429	5193	7250	Apob	1.0
3429	5211	7250	Apob	1.0
3429	5210	7264	Apob	1.0
3429	5213	7243	Apob	1.0
3429	5227	7272	Apob	1.0
3429	5228	7268	Apob	1.0
3425	4939	7230	Apob	1.0
3425	4944	7235	Apob	1.0
3429	5182	7255	Apob	1.0
3429	5189	7243	Apob	1.0
3429	5194	7252	Apob	1.0
3429	5212	7249	Apob	1.0
3429	5226	7272	Apob	1.0
3429	5233	7256	Apob	1.0
3425	4940	7230	Apob	1.0
3429	5180	7256	Apob	1.0
3429	5182	7246	Apob	1.0
3429	5193	7248	Apob	1.0
3429	5205	7244	Apob	1.0
3429	5212	7235	Apob	1.0
3425	4958	7225	Apob	1.0
3429	5193	7247	Apob	1.0
3429	5199	7233	Apob	1.0
3429	5217	7260	Apob	1.0
3425	4982	7206	Net1	1.0
3511	4698	6663	Net1	1.0
3511	4654	6663	Net1	1.0
3511	4653	6672	Net1	1.0
3511	4642	6668	Net1	1.0
3511	4650	6664	Net1	1.0
3511	4673	6659	Net1	1.0
3511	4687	6664	Net1	1.0
3511	4671	6659	Net1	1.0
3511	4686	6663	Net1	1.0
3425	4952	7227	Net1	1.0
3511	4696	6667	Net1	1.0
3425	4957	7219	Net1	1.0
3511	4668	6690	Ccnl2	1.0
3425	4963	7209	Ada	1.0
3425	4945	7223	Ada	1.0
3425	4955	7217	Ada	1.0
3425	4965	7222	Ada	1.0
3429	5226	7247	Ada	1.0
3429	5235	7259	Ada	1.0
3425	4946	7221	Ada	1.0
3425	4950	7230	Ada	1.0
3425	4959	7207	Ada	1.0
3425	4950	7225	Ada	1.0
3425	4952	7221	Ada	1.0
3511	4693	6659	Neat1	1.0
3425	4971	7211	Neat1	1.0
3425	4981	7212	Neat1	1.0
3425	5012	7208	Neat1	1.0
3511	4656	6670	Neat1	1.0
3511	4660	6640	Neat1	1.0
3511	4664	6666	Neat1	1.0
3511	4702	6665	Neat1	1.0
3425	4978	7208	Neat1	1.0
3511	4651	6627	Neat1	1.0
3511	4657	6642	Neat1	1.0
3511	4673	6674	Neat1	1.0
3425	4996	7212	Neat1	1.0
3425	4998	7208	Neat1	1.0
3425	5011	7200	Neat1	1.0
3429	5227	7273	Neat1	1.0
3511	4665	6644	Neat1	1.0
3511	4672	6673	Neat1	2.0
3511	4684	6683	Neat1	1.0
3425	4997	7213	Neat1	1.0
3425	5007	7198	Neat1	1.0
3511	4666	6674	Neat1	1.0
3511	4672	6673	Neat1	2.0
3425	4988	7199	Neat1	1.0
3425	4989	7211	Neat1	1.0
3425	5004	7201	Neat1	1.0
3425	5005	7209	Neat1	1.0
3425	5009	7206	Neat1	1.0
3425	5017	7198	Neat1	1.0
3425	5020	7207	Neat1	1.0
3425	4999	7205	Neat1	1.0
3425	5003	7197	Neat1	1.0
3425	5006	7205	Neat1	1.0
3425	5011	7202	Neat1	1.0
3539	4178	6285	Neat1	1.0
3511	4686	6681	Neat1	1.0
3425	5007	7203	Neat1	1.0
3429	5201	7266	Neat1	1.0
3429	5203	7243	Neat1	1.0
3539	4177	6283	Neat1	1.0
3511	4663	6682	Neat1	1.0
3425	5005	7203	Neat1	1.0
3429	5199	7266	Neat1	1.0
3429	5205	7242	Neat1	1.0
3429	5210	7262	Neat1	1.0
3511	4654	6680	Slc5a1	1.0
3511	4655	6672	Slc5a1	1.0
3511	4654	6666	Slc5a1	1.0
3425	4940	7227	Slc5a1	1.0
3425	4963	7208	Slc5a1	1.0
3511	4689	6666	Slc5a1	1.0
3511	4626	6625	Gp2	1.0
3425	5028	7207	Marcksl1	1.0
3429	5210	7252	Marcksl1	1.0
3429	5220	7275	Marcksl1	1.0
3429	5227	7250	Marcksl1	1.0
3425	4960	7210	Marcksl1	1.0
3429	5232	7268	Marcksl1	1.0
3511	4685	6656	Marcksl1	1.0
3429	5216	7262	Marcksl1	1.0
3511	4667	6653	Marcksl1	1.0
3425	5028	7211	Marcksl1	1.0
3429	5220	7241	Marcksl1	1.0
3425	4958	7209	Marcksl1	1.0
3425	5026	7209	Marcksl1	1.0
3511	4636	6645	Vim	1.0
3511	4655	6649	Vim	1.0
3511	4666	6688	Vim	1.0
3511	4669	6638	Vim	1.0
3429	5219	7245	Acta2	1.0
3429	5215	7264	Acta2	1.0
3511	4647	6664	Acta2	1.0
3511	4683	6654	Cspg4	1.0
3511	4645	6642	Cspg4	1.0
3511	4651	6641	Cspg4	1.0
3511	4691	6674	Cd3d	1.0
3511	4678	6659	Cd3d	1.0
3511	4669	6675	Cd3d	1.0
3511	4665	6670	Cd3e	1.0
3511	4666	6684	Cd3e	1.0
3511	4695	6671	Cd3e	1.0
3511	4654	6663	Cd3e	1.0
3511	4697	6673	Cd3e	1.0
3539	4140	6299	Cd3e	1.0
3511	4647	6667	Cd3e	1.0
3511	4653	6663	Cd3e	1.0
3511	4634	6619	Cd4	1.0
3511	4635	6620	Cd4	1.0
3511	4696	6679	Ifnar1	1.0
3425	4947	7230	Ifnar1	1.0
3511	4653	6646	Ifnar1	1.0
3511	4681	6653	Ifnar1	2.0
3511	4681	6653	Ifnar1	2.0
3511	4677	6675	Itgae	1.0
3511	4668	6686	Itgae	1.0
3511	4668	6668	Itgae	1.0
3511	4676	6662	Itgae	1.0
3511	4643	6685	Cd8a	1.0
3511	4639	6657	Trdc	1.0
3539	4173	6284	Cd79a	1.0
3539	4178	6298	Mzb1	1.0
3429	5233	7263	Sdc1	1.0
3429	5233	7264	Sdc1	1.0
3429	5221	7277	Itgam	1.0
3511	4624	6633	Itgam	1.0
3511	4635	6624	Itgam	1.0
3511	4660	6628	Itgam	1.0
3511	4667	6676	Kit	1.0
3429	5221	7258	H2-Eb1	1.0
3429	5188	7247	H2-Eb1	1.0
3429	5188	7248	H2-Eb1	1.0
3511	4656	6623	H2-Eb1	1.0
3511	4661	6631	H2-Eb1	1.0
3511	4676	6667	Gzmb	1.0
3511	4671	6689	Gzmb	1.0
3511	4610	6616	C1qb	1.0
3511	4626	6632	C1qb	1.0
3511	4650	6623	C1qb	1.0
3511	4632	6621	C1qb	1.0
3511	4662	6629	C1qb	1.0
3539	4128	6286	Nkg7	1.0
3511	4669	6659	Nkg7	1.0
3511	4674	6687	Nkg7	1.0
3511	4651	6625	C1qc	1.0
3511	4624	6621	C1qc	1.0
3511	4654	6637	C1qc	1.0
3539	4152	6295	Tnfrsf21	1.0
3429	5214	7249	Tnfrsf21	1.0
3539	4147	6290	Tnfrsf21	1.0
3425	5020	7201	Tnfrsf21	1.0
3425	5019	7200	Gpbar1	1.0
3511	4622	6620	Ffar3	1.0
3511	4643	6675	Lpar1	1.0
3511	4643	6639	Lpar1	1.0
3511	4653	6645	Lpar1	1.0
3511	4666	6644	Lpar1	1.0
3511	4661	6689	Gpr55	1.0
3511	4613	6621	Gpr55	1.0
3511	4642	6683	Gpr55	1.0
3425	4989	7212	Gpr55	1.0
3511	4687	6665	P2ry10	1.0
3511	4657	6690	Gpr174	1.0
3539	4138	6296	Gpr174	1.0
3429	5208	7271	Ptger4	1.0
3511	4669	6672	Ptger4	1.0
3425	4999	7207	Ptger4	1.0
3429	5226	7250	Ptger4	1.0
3539	4121	6288	S1pr1	1.0
3539	4143	6282	S1pr1	1.0
3511	4684	6681	S1pr2	1.0
3511	4661	6675	S1pr2	1.0
3511	4700	6666	S1pr3	1.0
3539	4144	6290	Tbxa2r	1.0
3539	4159	6286	Fzd7	1.0
3511	4676	6648	Fzd7	1.0
3425	4994	7211	Fzd7	1.0
3429	5235	7269	Fzd5	1.0
3429	5213	7269	Fzd8	1.0
3511	4662	6640	Smo	1.0
3539	4141	6279	Adrb2	1.0
3425	4986	7206	Hrh1	1.0
3511	4674	6686	Taar7a	1.0
3511	4684	6679	Taar7e	1.0
3429	5224	7257	Glp1r	1.0
3511	4678	6679	Glp1r	1.0
3511	4665	6680	Glp1r	1.0
3539	4143	6303	Glp2r	1.0
3511	4649	6659	Glp2r	1.0
3511	4654	6636	Glp2r	1.0
3511	4653	6636	Glp2r	1.0
3511	4655	6642	Glp2r	1.0
3511	4673	6648	Glp2r	1.0
3511	4681	6651	Glp2r	1.0
3922	3650	7696	Slc51a	1.0
3922	3658	7706	Slc51a	1.0
3922	3659	7721	Slc51a	1.0
3922	3669	7695	Slc51a	1.0
3954	2544	8913	Slc51a	1.0
3922	3637	7665	Slc51a	1.0
3922	3641	7658	Slc51a	1.0
3922	3644	7674	Slc51a	1.0
3922	3651	7692	Slc51a	1.0
3922	3651	7655	Slc51a	1.0
3922	3663	7720	Slc51a	1.0
3922	3664	7692	Slc51a	1.0
3922	3664	7681	Slc51a	1.0
3954	2554	8848	Slc51a	1.0
3922	3639	7657	Slc51a	1.0
3922	3644	7673	Slc51a	1.0
3922	3657	7709	Slc51a	1.0
3922	3673	7672	Slc51a	1.0
3922	3673	7685	Slc51a	1.0
3922	3675	7708	Slc51a	1.0
3922	3686	7698	Slc51a	1.0
3922	3693	7709	Slc51a	1.0
3922	3638	7656	Slc51a	1.0
3922	3656	7708	Slc51a	1.0
3922	3665	7663	Slc51a	1.0
3922	3666	7710	Slc51a	1.0
3922	3668	7721	Slc51a	1.0
3922	3679	7712	Slc51a	1.0
3954	2537	8840	Slc51a	1.0
3922	3658	7725	Slc51a	1.0
3954	2520	8892	Slc51a	1.0
3954	2573	8819	Slc51a	1.0
3922	3646	7683	Slc51a	1.0
3922	3658	7702	Slc51a	1.0
3922	3666	7672	Slc51a	1.0
3922	3676	7676	Slc51a	1.0
3922	3641	7661	Slc51a	1.0
3922	3643	7668	Slc51a	1.0
3922	3704	7706	Slc51a	1.0
2191	2473	9260	Slc51a	1.0
3954	2538	8908	Slc51a	1.0
3922	3653	7676	Slc51a	1.0
2191	2472	9260	Slc51a	1.0
3922	3640	7653	Maoa	1.0
3922	3653	7686	Maoa	1.0
3922	3709	7711	Maoa	1.0
3922	3650	7718	Maoa	1.0
2191	2354	9188	Maoa	1.0
4133	2285	7606	Cps1	1.0
4133	2278	7607	Cps1	1.0
3954	2528	8843	Cps1	1.0
3922	3639	7687	Cps1	1.0
4133	2262	7611	Cps1	1.0
4133	2271	7611	Cps1	1.0
3954	2525	8854	Cps1	1.0
3954	2539	8843	Cps1	1.0
3954	2542	8936	Cps1	1.0
3954	2556	8838	Cps1	1.0
3954	2565	8846	Cps1	1.0
4133	2270	7610	Cps1	1.0
3954	2527	8847	Cps1	1.0
3954	2531	8849	Cps1	1.0
4133	2264	7591	Cps1	1.0
4133	2269	7609	Cps1	1.0
3954	2543	8878	Cps1	1.0
2191	2476	9278	Cps1	1.0
2191	2386	9265	Txndc5	1.0
2191	2391	9233	Txndc5	1.0
2191	2399	9266	Txndc5	1.0
2191	2428	9260	Txndc5	1.0
2191	2436	9266	Txndc5	1.0
2191	2452	9253	Txndc5	1.0
2191	2472	9245	Txndc5	1.0
2191	2392	9267	Txndc5	1.0
2191	2398	9255	Txndc5	1.0
2191	2425	9269	Txndc5	1.0
2191	2441	9265	Txndc5	1.0
2191	2465	9262	Txndc5	1.0
2191	2430	9276	Txndc5	1.0
2191	2436	9268	Txndc5	1.0
3954	2526	8859	Txndc5	1.0
2191	2414	9275	Txndc5	1.0
2191	2417	9283	Txndc5	1.0
2191	2435	9257	Txndc5	1.0
2191	2447	9260	Txndc5	1.0
4133	2278	7603	Txndc5	1.0
2191	2398	9247	Txndc5	1.0
2191	2403	9251	Txndc5	1.0
3922	3658	7723	Txndc5	1.0
3954	2572	8821	Txndc5	1.0
3954	2524	8874	Txndc5	1.0
3922	3681	7717	Txndc5	1.0
3954	2528	8859	Clca3b	1.0
3954	2548	8907	Clca3b	1.0
3954	2570	8847	Clca3b	1.0
3922	3704	7717	Clca3b	1.0
4133	2258	7602	Clca3b	1.0
3954	2535	8934	Clca3b	1.0
3954	2542	8839	Clca3b	1.0
3954	2551	8843	Clca3b	1.0
3922	3693	7707	Clca3b	1.0
4133	2253	7587	Clca3b	1.0
4133	2255	7601	Clca3b	1.0
4133	2279	7608	Clca3b	1.0
4133	2265	7609	Slc12a2	1.0
4133	2256	7589	Slc12a2	1.0
2191	2380	9219	Lrmp	1.0
3922	3667	7703	Tm4sf4	1.0
3922	3691	7710	Tm4sf4	1.0
3954	2525	8886	Krt7	1.0
2191	2432	9261	Tspan13	1.0
3922	3660	7698	Tspan13	1.0
3922	3653	7718	Tspan13	1.0
4133	2265	7596	Sox4	1.0
2191	2398	9258	Cd44	1.0
2191	2436	9271	Cd44	1.0
4133	2249	7599	Cd44	1.0
4133	2268	7600	Cd44	1.0
2191	2381	9252	Scarb1	1.0
3954	2535	8837	Acsl1	1.0
3922	3653	7728	Acsl1	1.0
3922	3666	7667	Acsl1	1.0
3922	3666	7726	Apob	1.0
3922	3654	7706	Apob	1.0
3922	3658	7713	Apob	1.0
3922	3661	7684	Apob	1.0
3922	3669	7680	Apob	1.0
3922	3677	7681	Apob	1.0
3922	3688	7692	Apob	1.0
3922	3654	7728	Apob	1.0
3922	3660	7711	Apob	1.0
3922	3670	7665	Apob	1.0
3922	3672	7699	Apob	1.0
3922	3692	7714	Apob	1.0
3922	3695	7705	Apob	1.0
3922	3697	7725	Apob	1.0
3922	3704	7704	Apob	1.0
3922	3717	7711	Apob	1.0
3922	3656	7718	Apob	1.0
3922	3659	7678	Apob	1.0
3922	3672	7692	Apob	1.0
3922	3694	7704	Apob	1.0
3922	3703	7701	Apob	1.0
3922	3641	7689	Apob	1.0
3922	3648	7696	Apob	1.0
3922	3655	7724	Apob	1.0
3922	3669	7662	Apob	1.0
3922	3641	7694	Apob	1.0
3954	2556	8947	Net1	1.0
3922	3645	7686	Ccnl2	1.0
2191	2371	9210	Ada	1.0
2191	2481	9270	Neat1	1.0
3954	2541	8927	Neat1	1.0
3954	2526	8938	Neat1	1.0
3954	2533	8933	Neat1	1.0
3954	2542	8950	Neat1	1.0
2191	2364	9239	Neat1	1.0
2191	2469	9282	Neat1	1.0
2191	2470	9275	Neat1	1.0
3954	2555	8940	Neat1	1.0
3954	2516	8920	Neat1	1.0
3954	2530	8911	Neat1	1.0
3954	2513	8920	Neat1	1.0
2191	2363	9248	Neat1	1.0
2191	2369	9204	Neat1	1.0
3954	2521	8870	Neat1	1.0
3954	2523	8933	Neat1	1.0
3954	2534	8882	Neat1	1.0
3954	2580	8828	Neat1	1.0
3922	3664	7679	Neat1	2.0
3922	3666	7663	Neat1	1.0
3922	3669	7679	Neat1	1.0
2191	2453	9273	Neat1	1.0
3954	2522	8934	Neat1	1.0
3954	2530	8891	Neat1	1.0
3922	3640	7677	Neat1	1.0
3922	3664	7679	Neat1	2.0
3922	3653	7709	Slc5a1	1.0
3954	2526	8870	Slc5a1	1.0
3922	3645	7686	Slc5a1	1.0
3922	3648	7697	Slc5a1	1.0
3922	3651	7684	Slc5a1	1.0
3922	3666	7704	Slc5a1	1.0
3922	3670	7681	Slc5a1	1.0
3922	3671	7712	Slc5a1	1.0
3922	3672	7697	Slc5a1	1.0
3922	3680	7703	Slc5a1	1.0
3922	3691	7704	Slc5a1	1.0
3922	3697	7711	Slc5a1	1.0
3922	3644	7676	Slc5a1	1.0
3922	3648	7687	Slc5a1	1.0
3922	3657	7704	Slc5a1	1.0
3922	3662	7713	Slc5a1	1.0
3922	3667	7663	Slc5a1	1.0
3922	3669	7708	Slc5a1	1.0
3922	3676	7687	Slc5a1	1.0
3922	3698	7714	Slc5a1	1.0
3922	3638	7676	Slc5a1	1.0
3922	3652	7713	Slc5a1	1.0
3922	3655	7664	Slc5a1	1.0
3922	3655	7679	Slc5a1	1.0
3922	3662	7668	Slc5a1	1.0
3922	3662	7684	Slc5a1	1.0
3922	3675	7697	Slc5a1	1.0
3922	3706	7710	Slc5a1	1.0
3954	2557	8826	Slc5a1	1.0
3922	3652	7701	Slc5a1	1.0
3922	3659	7666	Slc5a1	1.0
3922	3669	7673	Slc5a1	1.0
3922	3675	7695	Slc5a1	1.0
3922	3677	7688	Slc5a1	1.0
4133	2260	7588	Slc5a1	1.0
3922	3654	7694	Slc5a1	1.0
3922	3665	7668	Slc5a1	1.0
3922	3670	7683	Slc5a1	1.0
3922	3667	7687	Slc5a1	1.0
3922	3649	7666	Slc5a1	1.0
3922	3654	7666	Slc5a1	1.0
3922	3676	7697	Slc5a1	1.0
3922	3645	7669	Slc5a1	1.0
3922	3651	7653	Slc5a1	1.0
3922	3652	7666	Slc5a1	1.0
4133	2255	7601	Nlrp6	1.0
3954	2531	8858	Nlrp6	1.0
3954	2542	8851	Nlrp6	1.0
3922	3653	7707	Nlrp6	1.0
3954	2530	8860	Nlrp6	1.0
3954	2530	8919	Nlrp6	1.0
3954	2531	8873	Nlrp6	1.0
3954	2547	8850	Nlrp6	1.0
3922	3665	7671	Nlrp6	1.0
3922	3701	7723	Nlrp6	1.0
3954	2547	8851	Nlrp6	1.0
4133	2271	7596	Nlrp6	1.0
3922	3664	7685	Nlrp6	1.0
3922	3676	7707	Nlrp6	1.0
4133	2252	7583	Nlrp6	1.0
4133	2280	7610	Nlrp6	1.0
3954	2529	8867	Nlrp6	1.0
3922	3644	7653	Nlrp6	1.0
3922	3653	7657	Nlrp6	1.0
3922	3654	7701	Nlrp6	1.0
3922	3662	7675	Nlrp6	1.0
3922	3663	7662	Nlrp6	1.0
3922	3694	7713	Nlrp6	1.0
3922	3704	7709	Nlrp6	1.0
4133	2252	7603	Nlrp6	1.0
2191	2473	9262	Nlrp6	1.0
3922	3650	7656	Nlrp6	1.0
3954	2558	8831	Mki67	1.0
4133	2254	7580	Stmn1	1.0
2191	2474	9271	Stmn1	1.0
3954	2525	8855	Marcksl1	1.0
4133	2259	7611	Marcksl1	1.0
3922	3654	7677	Marcksl1	1.0
3922	3652	7706	Marcksl1	1.0
2191	2480	9243	Nes	1.0
3922	3648	7655	Ifnar1	1.0
3954	2529	8924	Ifnar1	1.0
3922	3653	7691	Ifnar1	1.0
2191	2448	9266	Cd8a	1.0
2191	2393	9246	Cd79b	1.0
2191	2461	9259	Cd79b	1.0
2191	2462	9249	Mzb1	1.0
2191	2404	9276	Mzb1	1.0
2191	2410	9272	Mzb1	1.0
3954	2534	8875	Sdc1	1.0
3954	2539	8867	Sdc1	1.0
2191	2395	9247	Sdc1	1.0
2191	2455	9270	Sdc1	1.0
2191	2456	9261	Sdc1	1.0
3954	2532	8856	Sdc1	1.0
3954	2540	8947	Sdc1	1.0
3922	3656	7667	Sdc1	1.0
3922	3658	7728	Sdc1	1.0
3922	3689	7698	Sdc1	1.0
2191	2407	9268	Sdc1	1.0
3922	3659	7715	Sdc1	1.0
3954	2539	8875	Sdc1	1.0
3922	3660	7673	Sdc1	1.0
2191	2478	9253	Sdc1	1.0
3954	2539	8942	Sdc1	1.0
3922	3658	7719	Sdc1	1.0
3922	3669	7667	Sdc1	1.0
3922	3687	7694	Sdc1	1.0
3954	2523	8853	Sdc1	1.0
3954	2580	8806	Sdc1	1.0
2191	2381	9235	Itgam	1.0
3954	2547	8949	Itgam	1.0
2191	2364	9256	Itgam	1.0
3954	2554	8929	Itgam	1.0
3954	2528	8865	Itgam	1.0
3922	3652	7677	H2-Eb1	1.0
2191	2386	9266	H2-Eb1	1.0
3922	3647	7698	H2-Eb1	1.0
3922	3670	7689	H2-Eb1	1.0
3922	3679	7698	H2-Eb1	1.0
3954	2543	8923	H2-Eb1	1.0
3922	3675	7699	H2-Eb1	1.0
2191	2390	9249	H2-Eb1	1.0
2191	2376	9233	C1qb	1.0
2191	2373	9250	C1qb	1.0
2191	2375	9256	C1qb	1.0
3922	3673	7697	Cadm1	1.0
3922	3646	7682	Tnfrsf21	1.0
3922	3651	7687	Tnfrsf21	1.0
3922	3660	7675	Tnfrsf21	1.0
3922	3668	7735	Tnfrsf21	1.0
3922	3692	7721	Tnfrsf21	1.0
3922	3703	7715	Cysltr2	1.0
3954	2567	8825	Lpar1	1.0
3922	3653	7662	Lpar1	1.0
3954	2537	8943	Lpar4	1.0
2191	2396	9251	Gpr55	1.0
3922	3654	7701	Gpr55	1.0
2191	2381	9221	Gpr34	1.0
3954	2536	8866	Ptgdr	1.0
3954	2549	8931	S1pr2	1.0
2191	2367	9260	S1pr4	1.0
3954	2531	8921	Fzd5	1.0
3954	2525	8850	Fzd5	1.0
3922	3673	7731	Fzd5	1.0
3922	3679	7694	Fzd5	1.0
4133	2266	7605	Fzd5	1.0
3954	2527	8866	Fzd5	1.0
3922	3670	7681	Fzd5	1.0
4133	2260	7595	Fzd5	1.0
2191	2474	9280	Fzd5	1.0
2191	2468	9248	Fzd5	1.0
3954	2528	8941	Drd2	1.0
3922	3672	7676	Hrh1	1.0
2191	2443	9275	Hrh2	1.0
2191	2362	9213	Cckar	1.0
3954	2572	8842	Cckar	1.0
3954	2571	8843	Cckar	1.0
3922	3642	7657	Glp1r	1.0
2191	2468	9279	Glp2r	1.0
4848	4592	3102	Slc51a	1.0
4848	4601	3140	Slc51a	1.0
4848	4623	3130	Slc51a	1.0
4848	4602	3141	Slc51a	1.0
4848	4599	3136	Slc51a	1.0
4848	4612	3138	Slc51a	1.0
4848	4609	3128	Slc51a	1.0
4848	4638	3145	Slc51a	1.0
4848	4713	3121	Slc51a	1.0
4848	4695	3125	Slc51a	1.0
4848	4715	3124	Slc51a	1.0
4848	4712	3117	Slc51a	1.0
4848	4648	3157	Txndc5	1.0
4848	4654	3165	Txndc5	1.0
4848	4658	3170	Txndc5	1.0
4848	4607	3142	Txndc5	1.0
4848	4635	3145	Txndc5	1.0
4848	4649	3157	Txndc5	1.0
4848	4659	3171	Txndc5	1.0
4848	4637	3154	Txndc5	1.0
4848	4646	3158	Txndc5	1.0
4848	4645	3162	Txndc5	1.0
4848	4647	3149	Klk1	1.0
4848	4665	3170	Klk1	1.0
4848	4651	3159	Klk1	1.0
4848	4640	3166	Klk1	1.0
4848	4599	3029	Jaml	1.0
4848	4618	3105	Jaml	1.0
4848	4651	3171	Jaml	1.0
4848	4637	3087	Jaml	1.0
4848	4599	3037	Lrmp	1.0
4848	4626	3104	Lrmp	1.0
4848	4717	3090	Lrmp	1.0
4848	4615	3074	Lrmp	1.0
4848	4621	3096	Lrmp	1.0
4848	4614	3147	Tm4sf4	1.0
4848	4629	3143	Tm4sf4	1.0
4848	4720	3118	Tm4sf4	1.0
4848	4621	3056	Lmx1a	1.0
4848	4723	3101	Cd44	1.0
4848	4719	3105	Cd44	1.0
4848	4678	3037	Pax6	1.0
4848	4636	3042	Nt5e	1.0
4848	4716	3088	Plb1	1.0
4848	4701	3122	Acsl1	1.0
4848	4614	3143	Apob	1.0
4848	4615	3141	Apob	1.0
4848	4625	3147	Apob	1.0
4848	4630	3144	Apob	1.0
4848	4659	3154	Apob	1.0
4848	4710	3137	Apob	1.0
4848	4622	3139	Net1	1.0
4848	4599	3117	Net1	1.0
4848	4646	3141	Net1	1.0
4848	4631	3123	Net1	1.0
4848	4642	3127	Net1	1.0
4848	4649	3133	Net1	1.0
4848	4638	3123	Net1	1.0
4848	4642	3130	Net1	1.0
4848	4648	3133	Net1	1.0
4848	4706	3081	Net1	1.0
4848	4709	3075	Net1	1.0
4848	4622	3130	Net1	1.0
4848	4613	3140	Ccnl2	1.0
4848	4619	3054	Ccnl2	1.0
4848	4625	3030	Neat1	1.0
4848	4660	3091	Neat1	1.0
4848	4657	3096	Neat1	1.0
4848	4679	3095	Neat1	1.0
4848	4619	3029	Neat1	1.0
4848	4611	3062	Neat1	1.0
4848	4629	3053	Neat1	1.0
4848	4661	3113	Neat1	1.0
4848	4662	3089	Neat1	1.0
4848	4662	3069	Neat1	1.0
4848	4664	3088	Neat1	1.0
4848	4667	3087	Neat1	1.0
4848	4632	3099	Neat1	1.0
4848	4620	3055	Neat1	1.0
4848	4640	3155	Neat1	1.0
4848	4671	3097	Neat1	1.0
4848	4639	3157	Neat1	1.0
4848	4617	3085	Neat1	1.0
4848	4632	3148	Neat1	1.0
4848	4617	3132	Slc5a1	1.0
4848	4633	3142	Slc5a1	1.0
4848	4615	3133	Slc5a1	1.0
4848	4631	3142	Slc5a1	1.0
4848	4589	3111	Slc5a1	1.0
4848	4599	3133	Slc5a1	1.0
4848	4618	3132	Slc5a1	1.0
4848	4622	3139	Slc5a1	1.0
4848	4623	3149	Slc5a1	1.0
4848	4630	3141	Slc5a1	1.0
4848	4638	3139	Slc5a1	1.0
4848	4639	3134	Slc5a1	1.0
4848	4639	3148	Slc5a1	1.0
4848	4595	3128	Slc5a1	1.0
4848	4604	3132	Slc5a1	1.0
4848	4605	3139	Slc5a1	1.0
4848	4615	3136	Slc5a1	1.0
4848	4620	3126	Slc5a1	1.0
4848	4624	3139	Slc5a1	1.0
4848	4635	3135	Slc5a1	1.0
4848	4635	3143	Slc5a1	1.0
4848	4642	3160	Slc5a1	1.0
4848	4646	3148	Slc5a1	1.0
4848	4600	3130	Slc5a1	1.0
4848	4607	3138	Slc5a1	1.0
4848	4620	3129	Slc5a1	1.0
4848	4624	3140	Slc5a1	1.0
4848	4632	3129	Slc5a1	1.0
4848	4643	3145	Slc5a1	1.0
4848	4646	3158	Slc5a1	1.0
4848	4649	3144	Slc5a1	1.0
4848	4652	3168	Slc5a1	1.0
4848	4656	3147	Slc5a1	1.0
4848	4611	3131	Slc5a1	1.0
4848	4622	3141	Slc5a1	1.0
4848	4624	3134	Slc5a1	1.0
4848	4629	3143	Slc5a1	1.0
4848	4647	3139	Slc5a1	1.0
4848	4649	3168	Slc5a1	1.0
